entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,size_lots,pnl,exit_reason,is_winner,cumulative_pnl,trade_num,duration,balance_after,running_win_rate,entry_hour,entry_dow,session
2024-08-01 10:15:00,2024-08-01 10:45:00,BUY,191.8795,191.66514751157996,191.44972228240968,192.65869389009475,0.09,-12.539620572572773,Stop Loss,False,461.3677169722255,104,0 days 00:30:00,561.3677169722255,0.5865384615384616,10,Thursday,London (08-13)
2024-08-01 11:00:00,2024-08-01 11:30:00,BUY,192.007,192.2230853811031,191.61849212121965,192.83419929218292,0.08,11.236439817360406,Stop Loss,True,472.6041567895859,105,0 days 00:30:00,572.6041567895859,0.5904761904761905,11,Thursday,London (08-13)
2024-08-01 11:30:00,2024-08-01 12:00:00,BUY,192.546,192.58479611808707,192.15422739601135,193.30602962589262,0.09,2.269572908094034,Stop Loss,True,474.8737296976799,106,0 days 00:30:00,574.8737296976799,0.5943396226415094,11,Thursday,London (08-13)
2024-08-01 12:00:00,2024-08-01 12:15:00,BUY,192.8365,192.76958419468693,192.44466239714623,193.64939834976195,0.09,-3.9145746108147677,Stop Loss,False,470.9591550868651,107,0 days 00:15:00,570.9591550868652,0.5887850467289719,12,Thursday,London (08-13)
2024-08-01 13:00:00,2024-08-01 13:30:00,SELL,192.729,192.91101009912776,193.24096471452714,191.68983705425265,0.09,-10.647590798973454,Stop Loss,False,460.31156428789166,108,0 days 00:30:00,560.3115642878917,0.5833333333333334,13,Thursday,Overlap (13-17)
2024-08-01 13:30:00,2024-08-01 14:30:00,SELL,192.99,192.3555620922392,193.52064099550248,191.91040275335314,0.08,32.99077120356151,Stop Loss,True,493.30233549145316,109,0 days 01:00:00,593.3023354914532,0.5871559633027523,13,Thursday,Overlap (13-17)
2024-08-01 15:30:00,2024-08-01 16:15:00,SELL,191.6065,191.62367437999168,192.1700465145111,190.5672223749161,0.09,-1.0047012295128468,Stop Loss,False,492.2976342619403,110,0 days 00:45:00,592.2976342619403,0.5818181818181818,15,Thursday,Overlap (13-17)
2024-08-01 16:15:00,2024-08-01 19:45:00,SELL,191.26850000000002,190.80208881968852,191.82417893981935,190.26220734691623,0.09,27.285054048222534,Stop Loss,True,519.5826883101628,111,0 days 03:30:00,619.5826883101628,0.5855855855855856,16,Thursday,Overlap (13-17)
2024-08-01 19:45:00,2024-08-01 22:00:00,SELL,190.83500000000004,190.21574037372002,191.37414180994037,189.84526563644414,0.09,36.22668813738072,Stop Loss,True,555.8093764475435,112,0 days 02:15:00,655.8093764475435,0.5892857142857143,19,Thursday,New York (17-22)
2024-08-01 22:30:00,2024-08-02 00:45:00,SELL,190.16750000000002,189.99176285579725,190.70855529785158,189.1242402482033,0.1,11.422914373180078,Stop Loss,True,567.2322908207236,113,0 days 02:15:00,667.2322908207236,0.5929203539823009,22,Thursday,New York (17-22)
2024-08-02 07:30:00,2024-08-02 07:45:00,SELL,189.481,189.72530721782752,189.98470219945906,188.4462081012726,0.1,-15.87996915878918,Stop Loss,False,551.3523216619344,114,0 days 00:15:00,651.3523216619344,0.5877192982456141,7,Friday,Asia (00-08)
2024-08-02 08:45:00,2024-08-02 11:15:00,SELL,189.8365,189.90000641573496,190.3505088558197,188.74380999708177,0.1,-4.127917022772607,Stop Loss,False,547.2244046391618,115,0 days 02:30:00,647.2244046391618,0.5826086956521739,8,Friday,London (08-13)
2024-08-02 11:15:00,2024-08-02 12:30:00,SELL,189.85150000000002,188.02334835222007,190.35452041172982,188.86834938669207,0.1,118.82985710569656,Stop Loss,True,666.0542617448583,116,0 days 01:15:00,766.0542617448583,0.5862068965517241,11,Friday,London (08-13)
2024-08-02 12:45:00,2024-08-02 13:00:00,SELL,188.75300000000001,189.22067473816873,189.22067473816873,187.76360407161715,0.11,-33.43874377906282,Stop Loss,False,632.6155179657954,117,0 days 00:15:00,732.6155179657954,0.5811965811965812,12,Friday,London (08-13)
2024-08-02 13:00:00,2024-08-02 13:15:00,SELL,189.53650000000002,189.662985264251,190.03206205272676,188.51351739072803,0.11,-9.043696393945638,Stop Loss,False,623.5718215718498,118,0 days 00:15:00,723.5718215718498,0.576271186440678,13,Friday,Overlap (13-17)
2024-08-02 13:15:00,2024-08-02 13:30:00,SELL,189.34050000000002,189.11039504923315,189.83866749095918,188.3143821268082,0.11,16.452503979831363,Stop Loss,True,640.0243255516812,119,0 days 00:15:00,740.0243255516812,0.5798319327731093,13,Friday,Overlap (13-17)
2024-08-02 13:30:00,2024-08-02 13:45:00,SELL,188.962,189.0682739544423,189.46475406837462,187.92769197177887,0.11,-7.59858774262554,Stop Loss,False,632.4257378090556,120,0 days 00:15:00,732.4257378090556,0.575,13,Friday,Overlap (13-17)
2024-08-02 13:45:00,2024-08-02 14:00:00,SELL,188.71300000000002,188.76359858429947,189.19860840487482,187.68545590686801,0.11,-3.6177987774107123,Stop Loss,False,628.8079390316449,121,0 days 00:15:00,728.8079390316449,0.5702479338842975,13,Friday,Overlap (13-17)
2024-08-02 14:00:00,2024-08-02 14:30:00,SELL,188.34750000000003,188.4170816070324,188.837176630497,187.29240795135502,0.11,-4.975084902814871,Stop Loss,False,623.83285412883,122,0 days 00:30:00,723.83285412883,0.5655737704918032,14,Friday,Overlap (13-17)
2024-08-02 14:30:00,2024-08-02 14:45:00,SELL,188.024,188.0957780305695,188.5125163962841,186.95232218408586,0.11,-5.132129185719563,Stop Loss,False,618.7007249431105,123,0 days 00:15:00,718.7007249431105,0.5609756097560976,14,Friday,Overlap (13-17)
2024-08-02 14:45:00,2024-08-02 15:00:00,SELL,187.823,188.11563017370298,188.3129241387844,186.74936488676073,0.11,-20.923057419762685,Stop Loss,False,597.7776675233478,124,0 days 00:15:00,697.7776675233478,0.5564516129032258,14,Friday,Overlap (13-17)
2024-08-04 21:30:00,2024-08-04 22:00:00,SELL,187.61900000000003,187.2926392853353,188.16307093524935,186.61597952270512,0.1,21.213446453207467,Stop Loss,True,618.9911139765552,125,0 days 00:30:00,718.9911139765552,0.56,21,Sunday,New York (17-22)
2024-08-04 22:15:00,2024-08-04 23:45:00,SELL,187.27800000000002,186.20368119968842,187.81532443451883,186.3172457723618,0.11,76.81379422227953,Stop Loss,True,695.8049081988347,126,0 days 01:30:00,795.8049081988347,0.5634920634920635,22,Sunday,New York (17-22)
2024-08-04 23:45:00,2024-08-05 00:00:00,SELL,186.1685,186.31445280201288,186.71555590605735,185.19051508283616,0.12,-11.384318557005088,Stop Loss,False,684.4205896418296,127,0 days 00:15:00,784.4205896418296,0.5590551181102362,23,Sunday,New York (17-22)
2024-08-05 00:00:00,2024-08-05 00:15:00,SELL,185.84050000000002,186.14497117385372,186.38746670770647,184.8558273224831,0.12,-23.748751560588516,Stop Loss,False,660.671838081241,128,0 days 00:15:00,760.671838081241,0.5546875,0,Monday,Asia (00-08)
2024-08-05 00:15:00,2024-08-05 00:30:00,SELL,186.22250000000003,186.37163942377302,186.76767850875856,185.24329819440845,0.11,-10.663468799769035,Stop Loss,False,650.008369281472,129,0 days 00:15:00,750.008369281472,0.5503875968992248,0,Monday,Asia (00-08)
2024-08-05 00:30:00,2024-08-05 00:45:00,SELL,186.2315,186.13733537612234,186.76353338980675,185.21052076244356,0.11,6.732770607253698,Stop Loss,True,656.7411398887257,130,0 days 00:15:00,756.7411398887257,0.5538461538461539,0,Monday,Asia (00-08)
2024-08-05 00:45:00,2024-08-05 01:00:00,SELL,186.0195,185.55579738058321,186.53492851924895,185.0142129368782,0.11,33.154737288299685,Stop Loss,True,689.8958771770253,131,0 days 00:15:00,789.8958771770253,0.5572519083969466,0,Monday,Asia (00-08)
2024-08-05 01:45:00,2024-08-05 02:15:00,SELL,185.59050000000002,185.96592682282457,186.14172259855272,184.5964437632561,0.12,-29.28329218031496,Stop Loss,False,660.6125849967104,132,0 days 00:30:00,760.6125849967104,0.553030303030303,1,Monday,Asia (00-08)
2024-08-05 07:15:00,2024-08-05 07:30:00,SELL,182.832,183.14819680692892,183.33688401055335,181.76775118780137,0.11,-22.608071695418403,Stop Loss,False,638.004513301292,133,0 days 00:15:00,738.004513301292,0.5488721804511278,7,Monday,Asia (00-08)
2024-08-05 07:30:00,2024-08-05 07:45:00,SELL,183.231,183.7627021369934,183.7627021369934,182.1877875146866,0.11,-38.01670279502828,Stop Loss,False,599.9878105062637,134,0 days 00:15:00,699.9878105062637,0.5447761194029851,7,Monday,Asia (00-08)
2024-08-05 07:45:00,2024-08-05 08:00:00,SELL,183.56850000000003,183.3097944238063,184.1084501681328,182.5281137285233,0.1,16.815862452592683,Stop Loss,True,616.8036729588564,135,0 days 00:15:00,716.8036729588564,0.5481481481481482,7,Monday,Asia (00-08)
2024-08-05 16:30:00,2024-08-05 16:45:00,SELL,184.197,184.4558134215778,184.7126112074852,183.2489035935402,0.11,-18.505159642812586,Stop Loss,False,598.2985133160438,136,0 days 00:15:00,698.2985133160438,0.5441176470588235,16,Monday,Overlap (13-17)
2024-08-05 17:00:00,2024-08-05 17:45:00,SELL,184.20800000000003,184.0820990276297,184.76789876985552,183.21582816410069,0.1,8.183563204070623,Stop Loss,True,606.4820765201144,137,0 days 00:45:00,706.4820765201144,0.5474452554744526,17,Monday,New York (17-22)
2024-08-05 17:45:00,2024-08-05 18:30:00,SELL,183.71550000000002,183.80372066009883,184.2697992413044,182.7356523780823,0.11,-6.307777197065107,Stop Loss,False,600.1742993230494,138,0 days 00:45:00,700.1742993230494,0.5434782608695652,17,Monday,New York (17-22)
2024-08-05 21:30:00,2024-08-05 22:00:00,BUY,184.1315,183.81861372963724,183.70181973600387,185.05881167078016,0.11,-22.37136833093686,Stop Loss,False,577.8029309921125,139,0 days 00:30:00,677.8029309921125,0.539568345323741,21,Monday,New York (17-22)
2024-08-05 22:00:00,2024-08-05 22:15:00,BUY,183.721,183.65697751810916,183.3441369316578,184.56035708999633,0.1,-4.161461322904927,Stop Loss,False,573.6414696692075,140,0 days 00:15:00,673.6414696692075,0.5357142857142857,22,Monday,New York (17-22)
2024-08-05 22:15:00,2024-08-05 22:30:00,BUY,183.89749999999998,184.12114733086267,183.50466720819472,184.7481527662277,0.1,14.53707650607484,Stop Loss,True,588.1785461752823,141,0 days 00:15:00,688.1785461752823,0.5390070921985816,22,Monday,New York (17-22)
2024-08-05 22:45:00,2024-08-05 23:00:00,SELL,185.0025,185.4299762034416,185.4299762034416,184.0628070139885,0.1,-27.785953223704922,Stop Loss,False,560.3925929515774,142,0 days 00:15:00,660.3925929515774,0.5352112676056338,22,Monday,New York (17-22)
2024-08-05 23:00:00,2024-08-05 23:15:00,SELL,185.68150000000003,185.61318200243528,186.08486755514147,184.73828712129597,0.1,4.440669841708598,Stop Loss,True,564.8332627932859,143,0 days 00:15:00,664.8332627932859,0.5384615384615384,23,Monday,New York (17-22)
2024-08-05 23:15:00,2024-08-05 23:30:00,SELL,185.74900000000002,185.9409495500329,186.15747492814066,184.79450354480747,0.1,-12.476720752137709,Stop Loss,False,552.3565420411483,144,0 days 00:15:00,652.3565420411483,0.5347222222222222,23,Monday,New York (17-22)
2024-08-05 23:30:00,2024-08-05 23:45:00,BUY,185.8795,186.16600292831646,185.50983052682878,186.77979950141906,0.1,18.622690340569363,Stop Loss,True,570.9792323817176,145,0 days 00:15:00,670.9792323817176,0.5379310344827586,23,Monday,New York (17-22)
2024-08-05 23:45:00,2024-08-06 00:00:00,SELL,186.44,186.57338463604782,186.82526300191878,185.52515285253526,0.1,-8.670001343108424,Stop Loss,False,562.3092310386091,146,0 days 00:15:00,662.3092310386091,0.5342465753424658,23,Monday,New York (17-22)
2024-08-06 02:00:00,2024-08-06 02:15:00,SELL,184.611,184.98960050046762,185.06328139162062,183.6728147134781,0.1,-24.60903253039575,Stop Loss,False,537.7001985082134,147,0 days 00:15:00,637.7001985082134,0.5306122448979592,2,Tuesday,Asia (00-08)
2024-08-06 03:00:00,2024-08-06 03:30:00,SELL,185.67450000000002,186.19016011309625,186.19016011309625,184.67117184352878,0.1,-33.51790735125505,Stop Loss,False,504.1822911569583,148,0 days 00:30:00,604.1822911569583,0.527027027027027,3,Tuesday,Asia (00-08)
2024-08-06 03:45:00,2024-08-06 04:30:00,SELL,185.73950000000002,185.904171429548,186.2765156824589,184.7469103355408,0.09,-9.633278628556809,Stop Loss,False,494.5490125284015,149,0 days 00:45:00,594.5490125284015,0.5234899328859061,3,Tuesday,Asia (00-08)
2024-08-06 04:30:00,2024-08-06 04:45:00,SELL,185.73850000000002,185.99245849090235,186.2451859483719,184.79393463230136,0.09,-14.85657171778658,Stop Loss,False,479.6924408106149,150,0 days 00:15:00,579.6924408106149,0.52,4,Tuesday,Asia (00-08)
2024-08-06 04:45:00,2024-08-06 05:00:00,SELL,185.852,185.7659167682967,186.34332538437843,184.84864013385774,0.09,5.035869054642973,Stop Loss,True,484.72830986525787,151,0 days 00:15:00,584.7283098652579,0.5231788079470199,4,Tuesday,Asia (00-08)
2024-08-06 05:00:00,2024-08-06 05:15:00,SELL,185.562,185.94388459859235,186.04505497169495,184.57622535181048,0.09,-22.340249017651658,Stop Loss,False,462.3880608476062,152,0 days 00:15:00,562.3880608476062,0.5197368421052632,5,Tuesday,Asia (00-08)
2024-08-06 05:15:00,2024-08-06 05:30:00,SELL,186.03,186.5273731994629,186.5273731994629,185.00978376150132,0.08,-25.863406372070017,Stop Loss,False,436.5246544755362,153,0 days 00:15:00,536.5246544755362,0.5163398692810458,5,Tuesday,Asia (00-08)
2024-08-06 05:30:00,2024-08-06 05:45:00,SELL,186.536,186.43405895219757,187.03082134580612,185.51213828182222,0.08,5.300934485726202,Stop Loss,True,441.8255889612624,154,0 days 00:15:00,541.8255889612624,0.5194805194805194,5,Tuesday,Asia (00-08)
2024-08-06 05:45:00,2024-08-06 06:00:00,SELL,186.28050000000002,186.30261898094273,186.76969273018838,185.26068102645877,0.08,-1.150187009020783,Stop Loss,False,440.6754019522416,155,0 days 00:15:00,540.6754019522416,0.5161290322580645,5,Tuesday,Asia (00-08)
2024-08-06 06:00:00,2024-08-06 06:15:00,SELL,186.2785,186.56173294977202,186.7490516755581,185.23430368041994,0.08,-14.72811338814472,Stop Loss,False,425.9472885640969,156,0 days 00:15:00,525.9472885640969,0.5128205128205128,6,Tuesday,Asia (00-08)
2024-08-06 06:15:00,2024-08-06 06:30:00,SELL,186.18400000000003,186.0288525216,186.6423643436432,185.15911647939686,0.08,8.067668876802031,Stop Loss,True,434.0149574408989,157,0 days 00:15:00,534.0149574408989,0.5159235668789809,6,Tuesday,Asia (00-08)
2024-08-06 06:30:00,2024-08-06 06:45:00,SELL,185.7785,185.84394391893446,186.2594086382389,184.7576801452637,0.08,-3.403083784591331,Stop Loss,False,430.6118736563076,158,0 days 00:15:00,530.6118736563076,0.5126582278481012,6,Tuesday,Asia (00-08)
2024-08-06 06:45:00,2024-08-06 07:00:00,SELL,185.751,185.82544488581107,186.23038231229782,184.7307693371773,0.08,-3.8711340621752015,Stop Loss,False,426.7407395941324,159,0 days 00:15:00,526.7407395941324,0.5094339622641509,6,Tuesday,Asia (00-08)
2024-08-06 07:00:00,2024-08-06 07:15:00,SELL,185.88600000000002,185.9584512387497,186.36191847777368,184.8508935079575,0.08,-3.7674644149825554,Stop Loss,False,422.9732751791498,160,0 days 00:15:00,522.9732751791498,0.50625,7,Tuesday,Asia (00-08)
2024-08-06 07:15:00,2024-08-06 07:30:00,SELL,185.9915,185.5380746759591,186.46434857034683,184.95540770673753,0.08,23.578116850126435,Stop Loss,True,446.55139202927626,161,0 days 00:15:00,546.5513920292763,0.5093167701863354,7,Tuesday,Asia (00-08)
2024-08-06 07:30:00,2024-08-06 07:45:00,SELL,185.299,185.34239856222268,185.78170354270935,184.29400446319582,0.08,-2.2567252355792107,Stop Loss,False,444.29466679369705,162,0 days 00:15:00,544.294666793697,0.5061728395061729,7,Tuesday,Asia (00-08)
2024-08-06 07:45:00,2024-08-06 08:00:00,SELL,185.094,184.70181301470427,185.5867667737007,184.06637049341202,0.08,20.393723235377593,Stop Loss,True,464.68839002907464,163,0 days 00:15:00,564.6883900290746,0.50920245398773,7,Tuesday,Asia (00-08)
2024-08-06 08:00:00,2024-08-06 08:15:00,SELL,184.3005,184.44940279709098,184.7887234096527,183.25645519542695,0.08,-7.7429454487311205,Stop Loss,False,456.9454445803435,164,0 days 00:15:00,556.9454445803435,0.5060975609756098,8,Tuesday,London (08-13)
2024-08-06 08:15:00,2024-08-06 08:30:00,SELL,184.6415,184.7942632849114,185.1531988182068,183.60239099645617,0.08,-7.94369081539287,Stop Loss,False,449.00175376495065,165,0 days 00:15:00,549.0017537649506,0.503030303030303,8,Tuesday,London (08-13)
2024-08-06 08:30:00,2024-08-06 08:45:00,SELL,184.4345,184.7822490946567,184.96058812451363,183.37266899061206,0.08,-18.08295292214723,Stop Loss,False,430.9188008428034,166,0 days 00:15:00,530.9188008428034,0.5,8,Tuesday,London (08-13)
2024-08-06 08:45:00,2024-08-06 09:00:00,SELL,184.5075,184.1383593097391,185.01018287062644,183.49917476892472,0.08,19.195315893567113,Stop Loss,True,450.11411673637053,167,0 days 00:15:00,550.1141167363705,0.5029940119760479,8,Tuesday,London (08-13)
2024-08-06 09:00:00,2024-08-06 09:30:00,SELL,183.94650000000001,184.0606049230485,184.43134489917756,182.90440563821795,0.08,-5.9334559985205715,Stop Loss,False,444.18066073784996,168,0 days 00:30:00,544.18066073785,0.5,9,Tuesday,London (08-13)
2024-08-06 09:30:00,2024-08-06 10:00:00,SELL,184.0385,183.900641567962,184.52400892472266,183.00583103990556,0.08,7.168638465976073,Stop Loss,True,451.34929920382604,169,0 days 00:30:00,551.349299203826,0.5029585798816568,9,Tuesday,London (08-13)
2024-08-06 10:00:00,2024-08-06 10:30:00,SELL,183.83800000000002,184.04760219515143,184.29807031798364,182.8392840509415,0.08,-10.899314147873042,Stop Loss,False,440.449985055953,170,0 days 00:30:00,540.449985055953,0.5,10,Tuesday,London (08-13)
2024-08-06 10:30:00,2024-08-06 11:00:00,SELL,183.96550000000002,184.11153553347597,184.4711345522404,182.95485543298724,0.08,-7.593847740749538,Stop Loss,False,432.85613731520345,171,0 days 00:30:00,532.8561373152035,0.49707602339181284,10,Tuesday,London (08-13)
2024-08-06 11:00:00,2024-08-06 11:15:00,SELL,184.122,184.53526723509992,184.63011356902123,183.11990047407153,0.08,-21.489896225195253,Stop Loss,False,411.3662410900082,172,0 days 00:15:00,511.3662410900082,0.4941860465116279,11,Tuesday,London (08-13)
2024-08-06 11:15:00,2024-08-06 11:30:00,SELL,184.6725,184.4379707089066,185.17664330363274,183.67349103450778,0.08,12.195523136858014,Stop Loss,True,423.5617642268662,173,0 days 00:15:00,523.5617642268662,0.49710982658959535,11,Tuesday,London (08-13)
2024-08-06 11:30:00,2024-08-06 12:00:00,SELL,184.07350000000002,184.22340981657598,184.55654775953295,183.07048637723926,0.08,-7.795310461949725,Stop Loss,False,415.7664537649165,174,0 days 00:30:00,515.7664537649165,0.4942528735632184,11,Tuesday,London (08-13)
2024-08-06 12:00:00,2024-08-06 12:15:00,SELL,184.06850000000003,183.85736916641244,184.5361750957966,183.0309736785889,0.08,10.978803346554628,Stop Loss,True,426.7452571114711,175,0 days 00:15:00,526.7452571114711,0.49714285714285716,12,Tuesday,London (08-13)
2024-08-06 12:15:00,2024-08-06 12:30:00,SELL,183.5455,183.54248718202922,184.01594298648834,182.51791555452348,0.08,0.1566665344807916,Stop Loss,True,426.9019236459519,176,0 days 00:15:00,526.9019236459519,0.5,12,Tuesday,London (08-13)
2024-08-06 12:30:00,2024-08-06 12:45:00,SELL,183.3895,183.60895150260058,183.86172364544868,182.35482748937608,0.08,-11.411478135230027,Stop Loss,False,415.4904455107219,177,0 days 00:15:00,515.4904455107219,0.4971751412429379,12,Tuesday,London (08-13)
2024-08-06 12:45:00,2024-08-06 13:00:00,SELL,183.33700000000002,183.52287739598907,183.78439795327188,182.3075143451691,0.08,-9.665624591430742,Stop Loss,False,405.82482091929114,178,0 days 00:15:00,505.82482091929114,0.4943820224719101,12,Tuesday,London (08-13)
2024-08-07 01:00:00,2024-08-07 01:30:00,BUY,183.8215,185.91353780384108,183.45913462901115,184.60331941509244,0.08,108.78596579973691,Stop Loss,True,514.610786719028,179,0 days 00:30:00,614.610786719028,0.4972067039106145,1,Wednesday,Asia (00-08)
